time rula_score rula_base_score rula_confidence neck_score neck_base_score neck_confidence neck_angle trunk_score trunk_base_score trunk_confidence trunk_angle legs_score legs_base_score legs_confidence legs_angle upper_arm_left_score upper_arm_left_base_score upper_arm_left_confidence upper_arm_left_angle upper_arm_right_score upper_arm_right_base_score upper_arm_right_confidence upper_arm_right_angle lower_arm_left_score lower_arm_left_base_score lower_arm_left_confidence lower_arm_left_angle lower_arm_right_score lower_arm_right_base_score lower_arm_right_confidence lower_arm_right_angle wrist_left_score wrist_left_base_score wrist_left_confidence wrist_left_angle wrist_right_score wrist_right_base_score wrist_right_confidence wrist_right_angle
1651579317.05596900 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 71.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 77.00000000 1.00000000 1.00000000 1.00000000 18.00000000 0.87500000 2.00000000 0.43750000 29.00000000
1651579317.12307334 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 71.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 64.00000000 1.00000000 1.00000000 1.00000000 75.00000000 1.00000000 1.00000000 1.00000000 18.00000000 1.62500000 2.00000000 0.81250000 30.00000000
1651579317.18986845 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 71.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 75.00000000 0.81250000 1.00000000 0.81250000 19.00000000 0.87500000 2.00000000 0.43750000 29.00000000
1651579317.25634313 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 71.00000000 4.00000000 4.00000000 1.00000000 86.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 74.00000000 1.00000000 1.00000000 1.00000000 17.00000000 1.62500000 2.00000000 0.81250000 30.00000000
1651579317.32322097 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 74.00000000 1.00000000 1.00000000 1.00000000 16.00000000 0.87500000 2.00000000 0.43750000 31.00000000
1651579317.38962030 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 14.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 84.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 75.00000000 1.00000000 1.00000000 1.00000000 15.00000000 0.87500000 2.00000000 0.43750000 30.00000000
1651579317.45635605 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 14.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 56.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 84.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 76.00000000 0.81250000 1.00000000 0.81250000 13.00000000 0.87500000 2.00000000 0.43750000 32.00000000
1651579317.52289009 6.00000000 6.00000000 0.87500000 2.00000000 2.00000000 1.00000000 14.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 56.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 84.00000000 1.00000000 1.00000000 1.00000000 65.00000000 1.00000000 1.00000000 1.00000000 76.00000000 0.81250000 1.00000000 0.81250000 11.00000000 1.62500000 2.00000000 0.81250000 34.00000000
1651579317.58945847 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 14.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 56.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 84.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 77.00000000 0.81250000 1.00000000 0.81250000 11.00000000 0.87500000 2.00000000 0.43750000 36.00000000
1651579317.65618324 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 75.00000000 1.00000000 1.00000000 1.00000000 11.00000000 1.62500000 2.00000000 0.81250000 33.00000000
1651579317.72284508 6.00000000 6.00000000 0.87500000 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 75.00000000 0.81250000 1.00000000 0.81250000 13.00000000 1.62500000 2.00000000 0.81250000 32.00000000
1651579317.78955984 6.00000000 6.00000000 0.89062500 2.00000000 2.00000000 1.00000000 14.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 75.00000000 1.00000000 1.00000000 1.00000000 14.00000000 1.62500000 2.00000000 0.81250000 31.00000000
1651579317.85610580 6.00000000 6.00000000 0.87500000 2.00000000 2.00000000 1.00000000 14.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 86.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 74.00000000 0.81250000 1.00000000 0.81250000 15.00000000 1.62500000 2.00000000 0.81250000 32.00000000
1651579317.92271090 5.00000000 5.00000000 0.87500000 2.00000000 2.00000000 1.00000000 14.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.81250000 16.00000000 1.62500000 2.00000000 0.81250000 33.00000000
1651579317.98945904 4.00000000 4.00000000 0.89062500 2.00000000 2.00000000 1.00000000 15.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 72.00000000 1.00000000 1.00000000 1.00000000 18.00000000 1.62500000 2.00000000 0.81250000 33.00000000
1651579318.05643439 4.00000000 4.00000000 0.87500000 2.00000000 2.00000000 1.00000000 15.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 72.00000000 0.81250000 1.00000000 0.81250000 18.00000000 1.62500000 2.00000000 0.81250000 34.00000000
1651579318.12306094 4.00000000 4.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 71.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 73.00000000 0.81250000 1.00000000 0.81250000 19.00000000 0.87500000 2.00000000 0.43750000 35.00000000
1651579318.18966889 4.00000000 4.00000000 0.87500000 2.00000000 2.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.81250000 18.00000000 1.62500000 2.00000000 0.81250000 35.00000000
1651579318.25635886 4.00000000 4.00000000 0.83984375 2.00000000 2.00000000 1.00000000 15.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 73.00000000 1.00000000 1.00000000 1.00000000 17.00000000 0.87500000 2.00000000 0.43750000 35.00000000
1651579318.32316113 4.00000000 4.00000000 0.89062500 2.00000000 2.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 74.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.62500000 2.00000000 0.81250000 35.00000000
1651579318.38982224 4.00000000 4.00000000 0.83984375 2.00000000 2.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 88.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 74.00000000 1.00000000 1.00000000 1.00000000 15.00000000 0.87500000 2.00000000 0.43750000 35.00000000
1651579318.45642042 4.00000000 4.00000000 0.89062500 2.00000000 2.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 75.00000000 1.00000000 1.00000000 1.00000000 16.00000000 1.62500000 2.00000000 0.81250000 35.00000000
1651579318.52299237 4.00000000 4.00000000 0.87500000 2.00000000 2.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 75.00000000 0.81250000 1.00000000 0.81250000 16.00000000 1.62500000 2.00000000 0.81250000 35.00000000
1651579318.58959746 5.00000000 5.00000000 0.83984375 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 56.00000000 4.00000000 4.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 76.00000000 1.00000000 1.00000000 1.00000000 14.00000000 0.87500000 2.00000000 0.43750000 37.00000000
1651579318.65635824 5.00000000 5.00000000 0.82421875 2.00000000 2.00000000 1.00000000 16.00000000 3.00000000 3.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 87.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 76.00000000 0.81250000 1.00000000 0.81250000 14.00000000 0.87500000 2.00000000 0.43750000 38.00000000
1651579318.72294664 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 75.00000000 1.00000000 1.00000000 1.00000000 13.00000000 0.87500000 2.00000000 0.43750000 40.00000000
1651579318.78971148 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 85.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 75.00000000 0.81250000 1.00000000 0.81250000 14.00000000 0.87500000 2.00000000 0.43750000 42.00000000
1651579318.85635471 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 84.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 74.00000000 1.00000000 1.00000000 1.00000000 14.00000000 0.87500000 2.00000000 0.43750000 43.00000000
1651579318.92298889 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 64.00000000 0.81250000 1.00000000 0.76562500 74.00000000 0.81250000 1.00000000 0.81250000 14.00000000 0.87500000 2.00000000 0.43750000 43.00000000
1651579318.98965883 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 65.00000000 0.81250000 1.00000000 0.76562500 74.00000000 0.81250000 1.00000000 0.81250000 15.00000000 0.87500000 2.00000000 0.43750000 44.00000000
1651579319.05631852 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 65.00000000 0.81250000 1.00000000 0.76562500 73.00000000 0.81250000 1.00000000 0.81250000 15.00000000 0.87500000 2.00000000 0.43750000 44.00000000
1651579319.12289214 6.00000000 6.00000000 0.87500000 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 65.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.81250000 15.00000000 1.62500000 2.00000000 0.81250000 44.00000000
1651579319.18970680 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 65.00000000 0.81250000 1.00000000 0.76562500 73.00000000 0.81250000 1.00000000 0.81250000 15.00000000 0.87500000 2.00000000 0.43750000 45.00000000
1651579319.25641346 6.00000000 6.00000000 0.87500000 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 64.00000000 1.00000000 1.00000000 1.00000000 73.00000000 0.81250000 1.00000000 0.81250000 16.00000000 1.62500000 2.00000000 0.81250000 45.00000000
1651579319.32310200 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 73.00000000 1.00000000 1.00000000 1.00000000 14.00000000 0.87500000 2.00000000 0.43750000 46.00000000
1651579319.38977551 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 70.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 62.00000000 0.81250000 1.00000000 0.76562500 73.00000000 0.81250000 1.00000000 0.81250000 14.00000000 0.87500000 2.00000000 0.43750000 48.00000000
1651579319.45691037 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 83.00000000 1.00000000 1.00000000 1.00000000 62.00000000 0.81250000 1.00000000 0.76562500 74.00000000 0.81250000 1.00000000 0.81250000 15.00000000 0.87500000 2.00000000 0.43750000 46.00000000
1651579319.52359247 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 62.00000000 0.81250000 1.00000000 0.76562500 74.00000000 0.81250000 1.00000000 0.81250000 14.00000000 0.87500000 2.00000000 0.43750000 45.00000000
1651579319.59026361 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 15.00000000 4.00000000 4.00000000 1.00000000 7.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 75.00000000 0.81250000 1.00000000 0.81250000 13.00000000 0.87500000 2.00000000 0.43750000 45.00000000
1651579319.65697432 6.00000000 6.00000000 0.83984375 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 75.00000000 1.00000000 1.00000000 1.00000000 13.00000000 0.87500000 2.00000000 0.43750000 46.00000000
1651579319.72359443 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 63.00000000 0.81250000 1.00000000 0.76562500 75.00000000 0.81250000 1.00000000 0.81250000 12.00000000 0.87500000 2.00000000 0.43750000 48.00000000
1651579319.79035282 6.00000000 6.00000000 0.87500000 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 63.00000000 1.00000000 1.00000000 1.00000000 75.00000000 0.81250000 1.00000000 0.81250000 12.00000000 1.62500000 2.00000000 0.81250000 49.00000000
1651579319.85697341 6.00000000 6.00000000 0.82421875 2.00000000 2.00000000 1.00000000 16.00000000 4.00000000 4.00000000 1.00000000 8.00000000 0.43750000 1.00000000 0.43750000 55.00000000 5.00000000 5.00000000 1.00000000 69.00000000 4.00000000 4.00000000 1.00000000 82.00000000 1.00000000 1.00000000 1.00000000 62.00000000 0.81250000 1.00000000 0.76562500 75.00000000 0.81250000 1.00000000 0.81250000 12.00000000 0.87500000 2.00000000 0.43750000 51.00000000
